S,E,I,R,H
110338.97574126239,1781.1437640440981,1123.6,3111293.933241443,2642.2
109339.77574126239,1928.8437640440984,1207.6,3117962.6054073917,2856.2
107743.67574126238,2130.4437640440983,1356.7,3124980.3611882455,3227.5
105746.37574126238,2401.3437640440984,1485.8,3132240.499108062,3581.9
103687.87574126237,2499.0437640440987,1577.5,3139596.69906484,3878.4
101145.77574126238,2667.5437640440987,1705.4,3147270.9487056993,4152.9
101071.27574126238,1676.943764044098,1231,3154018.5003484567,3669
99564.97574126237,2008.2437640440985,1244.6,3160378.207676734,3061.1
98172.17574126237,2002.0437640440985,1304.1,3166652.9185156142,3259.4
96622.57574126238,2074.0437640440987,1355.9,3173013.9293544944,3346.5
95217.77574126238,2096.7437640440985,1359,3179098.4070444265,3390.3
93753.47574126237,2109.9437640440983,1360.6,3185216.4845912727,3427.1
92298.47574126237,2065.7437640440985,1356.3,3191209.5194130363,3434.7
92440.57574126238,1312.5437640440982,977.4,3196607.6711779917,3002.2
93239.57574126238,913.1437640440981,671.2,3200791.90909807,2039.9
94310.47574126237,642.9437640440981,478.3,3204338.0425913692,1424.2
95825.07574126238,430.8437640440981,312.2,3207271.429576806,945.3
96920.17574126237,489.5437640440981,316.6,3210019.1523101195,772.2
97948.07574126238,500.94376404409815,310.6,3212851.834328039,819
98956.87574126237,504.44376404409815,323,3215491.2538115955,797
100313.97574126237,340.74376404409816,245.7,3218039.273295152,727.9
101501.17574126237,380.5437640440981,238.7,3220249.900572604,596.7
102950.07574126238,351.64376404409813,222.4,3222274.724316719,572
104127.87574126237,366.0437640440981,241.8,3224304.246071034,587.1
105517.27574126239,254.24376404409813,178.1,3226289.481587212,562.8
106800.87574126238,298.3437640440981,185,3228010.6988852746,452.2
107835.97574126239,322.74376404409816,215,3229897.394951099,522
109008.97574126239,368.44376404409815,222.4,3231546.463390177,549
110130.57574126238,379.44376404409815,250.7,3233146.2338523795,597.2
111126.07574126238,441.14376404409813,271.9,3234767.256759877,664.9
112050.97574126239,482.0437640440981,321.8,3236304.356733424,721.5
112811.27574126239,567.4437640440981,363.4,3237945.7236037464,846.4
113920.47574126239,420.64376404409813,288.3,3239411.0082026334,847.7
114731.97574126239,526.6437640440981,330.5,3240803.8928015195,744.2
115444.87574126238,610.3437640440982,374.2,3242133.9328680267,897
115979.37574126238,691.4437640440981,421.6,3243630.9572063345,1019.5
116372.17574126238,774.4437640440981,485.7,3245108.2753383024,1156.7
116520.97574126239,894.9437640440981,560.9,3246738.8945308467,1324.4
115343.37574126238,1191.6437640440981,735.4,3249314.3802222656,1712.4
115740.57574126238,863.2437640440982,606.4,3251172.4493831256,1754.4
116356.37574126238,687.3437640440982,473.5,3252591.3921280173,1367
117201.27574126239,544.8437640440982,368.4,3253622.3663713206,1088
118343.47574126239,401.8437640440981,293.1,3254286.2556638983,817.5
119222.77574126239,504.44376404409815,299.8,3254763.9901043484,716.1
119838.97574126239,593.9437640440981,359.7,3255453.0154389325,856.5
120442.67574126238,688.2437640440982,422.5,3256004.265190665,988.2
121425.07574126238,485.94376404409815,345.6,3256613.114942397,979.7
121958.47574126239,629.7437640440982,401.5,3257059.8362384858,909.3
122335.47574126239,766.8437640440982,450.7,3257661.956415684,1089.4
122661.97574126239,829.9437640440981,535.3,3258252.0478563933,1226.8
123405.87574126238,628.2437640440982,432.6,3258838.993573648,1250.2
123788.87574126238,789.5437640440981,482.3,3259198.5512132947,1121.9
123808.17574126238,939.7437640440982,572,3259834.1281452323,1354.6
123680.77574126239,1087.243764044098,679.4,3260553.683318845,1580.6
122913.17574126238,1341.5437640440982,828.3,3261687.099381873,1935.1
121743.67574126238,1473.6437640440981,939.5,3263357.6310251444,2181.9
120385.67574126238,1758.1437640440981,1109.9,3264909.5446963655,2554.8
118133.37574126238,2157.6437640440986,1364.5,3267152.9757452244,3188.4
117132.07574126238,1610.743764044098,1141.2,3269458.6455014916,3325.5
115034.17574126238,2063.8437640440984,1283.1,3271495.7152577564,3021.2
112766.37574126238,2318.2437640440985,1440.2,3273792.683209923,3463.3
110124.87574126238,2534.1437640440986,1598.3,3276485.2675281065,3905.2
106923.67574126238,2780.8437640440984,1774.7,3279617.7392344894,4308.3
103690.37574126237,2973.1437640440986,1879,3282875.996591621,4656.7
100455.27574126238,3039.9437640440983,1954.8,3286240.19498804,4873.4
99354.07574126238,1991.9437640440985,1475,3289092.7838610015,4436.1
98948.47574126237,1445.6437640440981,1039.4,3290672.931883295,3176.6
99326.27574126238,1050.1437640440981,744,3291117.2107490036,2289.8
100029.37574126237,730.3437640440982,522.2,3291072.931333047,1616.3
100649.07574126238,767.4437640440981,477.2,3290505.4586684597,1202.6
101297.17574126237,768.4437640440981,492.6,3289885.2860038714,1251.8
101886.07574126238,803.4437640440981,513.2,3289204.909032144,1271.6
103087.17574126237,529.2437640440982,389.9,3288364.343314181,1179.8
103991.37574126237,638.6437640440981,396,3287246.1432528393,959.9
105101.07574126238,638.4437640440981,417.7,3286002.242958438,1017.8
106046.37574126238,687.3437640440982,430.2,3284838.042743348,1061.9
107545.77574126239,462.3437640440981,339.3,3283471.6663494217,970.3
109117.57574126238,357.24376404409816,250.3,3281881.0484455414,727.9
110714.17574126238,408.74376404409816,253,3279982.6672609756,611.5
112276.47574126239,428.94376404409815,273.9,3278114.3966120835,660.6
113774.77574126239,460.44376404409815,281.1,3276270.233273591,693.2
115348.17574126238,489.0437640440981,308.9,3274326.938623398,736.7
116742.57574126238,554.3437640440982,340,3272474.428599541,801.8
118114.47574126239,595.0437640440981,377.6,3270662.5185756832,897.2
119952.17574126238,415.8437640440981,296.4,3268676.8707539397,832.5
121452.67574126238,535.8437640440982,322.3,3266619.2495133793,750.6
122882.57574126238,596.0437640440981,393.2,3264612.877252,893.8
124077.07574126238,754.1437640440981,459,3262738.7802634137,1062.4
124785.77574126239,931.7437640440982,569.2,3261263.1656088685,1325.7
125115.57574126238,1162.8437640440982,724.5,3260051.8283407805,1654.3
125193.77574126239,1418.743764044098,871.5,3259061.1533395736,2017.5
125984.87574126238,1080.5437640440982,771.8,3258178.4112606654,2157.9
126988.97574126239,935.5437640440981,634.4,3256919.9579593525,1784
128221.07574126238,801.7437640440982,531.7,3255365.446538316,1503.8
129805.17574126238,664.1437640440981,447.1,3253442.896983448,1240.2
130894.17574126238,891.0437640440981,525,3251465.851688781,1209.6
131869.57574126238,1099.743764044098,661.5,3249562.0063941157,1506.5
132173.7757412624,1383.6437640440981,842.9,3248191.944227157,1868
133233.97574126237,1061.6437640440981,755.7,3246938.400527552,2023.9
133381.67574126238,1508.1437640440981,895.3,3245591.7416686965,1994.7
132762.8757412624,1878.9437640440985,1155.8,3244962.435032849,2630.2
131107.8757412624,2410.5437640440987,1467.4,3245152.3615285484,3319.1
130357.07574126238,1909.7437640440985,1330.1,3245915.22742495,3686.8
130189.97574126239,1653.943764044098,1133.8,3245906.488020872,3143.1
128939.77574126239,2269.3437640440984,1366.7,3245677.273116002,3090.6
127009.07574126238,2710.0437640440987,1671.7,3246230.2563340506,3876.1
122944.57574126238,3504.943764044099,2176.9,3248359.0520855044,5024.8
118629.57574126238,4122.643764044099,2587.3,3251010.2196220877,6013.8
112882.67574126238,4715.243764044099,2985.7,3255125.728685031,7126.5
106889.57574126238,5138.943764044099,3283.8,3259756.637747973,7921.7
103915.87574126237,3583.3437640440993,2580.3,3264344.711764814,7723.6
99632.27574126238,4135.643764044099,2619.3,3267391.536794633,6415.7
95749.77574126238,4142.843764044099,2694.3,3270542.710175265,6729.4
92039.27574126238,4055.543764044099,2626.5,3273757.4538273383,6749.6
88525.27574126238,3861.2437640440994,2517.5,3276921.0327666793,6562.7
86032.57574126238,3567.8437640440993,2379.5,3279188.5976961716,6224.9
83504.87574126237,3301.2437640440985,2185.3,3281518.5883891773,5815.8
83573.67574126237,1936.8437640440984,1476.3,3282860.6772514717,4676.5
84360.57574126238,1287.943764044098,958.5,3282576.9858931685,3075.2
84977.07574126238,849.3437640440982,618.4,3282070.4013436455,1989
86805.67574126237,561.1437640440981,415.7,3280063.916794123,1300.9
88485.97574126237,586.6437640440981,380.8,3277717.778822888,979.5
90153.57574126238,565.1437640440981,359,3275418.1235167147,961.1
91898.67574126237,520.3437640440982,359.6,3273036.3185394197,898.1
93601.67574126237,543.7437640440982,348.7,3270638.59513197,869.8
95465.17574126237,509.8437640440981,335,3268135.929343649,839.6
97241.57574126238,490.0437640440981,310.7,3265714.2404903225,781.9
99148.57574126238,462.94376404409815,308.4,3263143.8200858976,756
100834.37574126237,500.24376404409816,309.8,3260722.4684418375,783.3
102927.37574126237,323.5437640440981,238.6,3258178.3134488845,695.6
104786.07574126238,382.74376404409816,239.4,3255555.050083705,578.4
106615.17574126238,398.14376404409813,248,3252996.5198664456,614.9
108562.07574126238,398.5437640440981,255.8,3250329.0895066415,627.3
110267.87574126238,432.64376404409813,267.6,3247865.059146839,659.6
111947.57574126238,468.74376404409816,280.7,3245416.5407987786,692
112536.47574126239,647.6437640440981,422.4,3243786.9365848377,1000.2
113890.47574126239,500.44376404409815,352.8,3241923.692629841,1050.3
115154.97574126239,637.7437640440982,391.4,3239755.4077024753,914.3
116259.27574126239,718.4437640440981,461.4,3237767.9336697683,1075.6
117183.17574126238,844.2437640440982,515.5,3235928.461169708,1230.5
117826.47574126239,982.5437640440981,619.8,3234303.6525884103,1434.7
117767.77574126239,1222.5437640440982,762,3233236.6856561257,1774.8
117658.07574126238,1423.443764044098,880.6,3232281.538055352,2085.2
118177.47574126239,1052.743764044098,744,3231518.16983156,2131.2
119085.27574126239,881.5437640440981,607.7,3230166.0787405274,1730.7
120182.57574126238,699.3437640440982,486.4,3228613.2023659693,1358.4
121707.07574126238,512.2437640440982,376,3226627.1259914096,1044.2
122641.17574126238,722.4437640440981,440.2,3224652.571929073,976.7
123448.07574126238,846.3437640440982,523.8,3222871.2805442037,1227.9
123936.37574126238,1005.5437640440981,643,3221332.067190574,1443.5
123428.27574126239,1329.0437640440982,821,3220563.953936128,1899.8
122936.87574126238,1576.943764044098,967.3,3219882.176820427,2256.4
121712.97574126239,1881.0437640440985,1179.8,3219806.934837127,2757.7
120091.07574126238,2206.9437640440983,1391.9,3220105.389488485,3224.4
117207.27574126239,2758.9437640440983,1764.1,3221274.611916798,4029.8
116209.57574126238,2060.9437640440983,1450.4,3222492.099005625,4158.6
113853.77574126239,2604.9437640440983,1644.2,3223311.905160207,3792.3
110810.17574126238,2993.3437640440984,1897.6,3224915.339612476,4496.2
107327.07574126238,3324.143764044099,2112.1,3227047.253503689,5093.8
103445.37574126237,3557.143764044099,2295,3229707.1673949007,5607
98645.77574126238,3816.8437640440993,2457.2,3233272.5839866623,6148.2
94421.37574126237,3859.943764044099,2504.1,3236593.555798524,6295.9
93047.27574126238,2455.4437640440983,1834.1,3239223.7446811288,5637.6
92617.67574126237,1721.943764044098,1251.2,3240148.924597934,3898.6
91781.57574126238,1853.8437640440984,1198,3240081.8836593525,3004.4
91418.27574126238,1802.8437640440982,1147,3239719.121865391,3031.5
90738.77574126238,1749.5437640440982,1139.4,3239629.1489935117,2902.6
90065.67574126237,1698.443764044098,1098.2,3239559.395672798,2844.3
89437.97574126237,1612.0437640440982,1055.5,3239479.9887554594,2737.8
89046.87574126237,1536.5437640440982,1014.2,3239145.7940922887,2646.2
89836.07574126238,957.3437640440982,710.4,3238397.499429116,2243.7
90891.37574126237,643.4437640440981,489.2,3237028.565196128,1477
92325.87574126237,454.44376404409815,342.6,3235080.779374792,1029.4
93607.97574126237,481.64376404409813,309.7,3232950.157056364,775.3
95138.87574126237,456.5437640440981,302.6,3230595.9302608715,742.4
96573.77574126238,441.24376404409816,289.7,3228329.6177449757,736.7
97920.87574126237,455.8437640440981,283.2,3226112.4001596277,732.3
99326.47574126237,442.0437640440981,290.3,3223848.5953342444,705.6
100871.67574126237,448.5437640440981,286.6,3221432.237143335,714
102182.27574126238,459.5437640440981,302.3,3219224.837896359,734
103454.07574126238,493.24376404409816,326.1,3217020.989283889,771.6
104939.27574126239,333.14376404409813,235.1,3214911.7002164526,708.2
106343.17574126238,392.24376404409816,248.4,3212554.874024322,578.2
107708.57574126238,421.74376404409816,260.2,3210267.6478321897,641.9
109092.27574126239,448.8437640440981,275.9,3207955.476780922,673.8
110433.47574126239,477.74376404409816,294.2,3205681.036481395,738.1
111600.77574126239,527.6437640440981,330.5,3203537.710662975,797.8
112699.67574126238,604.6437640440981,373.5,3201427.782385613,883.8
113585.67574126238,680.2437640440982,433.8,3199512.2447239445,1023.6
114861.67574126238,498.94376404409815,368.7,3197587.15459861,1016.8
115825.77574126239,644.3437640440982,393.6,3195555.6480176253,911.9
116637.67574126238,734.9437640440981,460.9,3193686.422174191,1080.7
117225.27574126239,863.4437640440981,544.7,3191986.289597751,1249.6
117509.97574126239,1018.1437640440981,640.4,3190548.3541657683,1484.7
117790.57574126238,1143.5437640440982,707.2,3189172.5385176158,1677.9
117845.37574126238,1276.943764044098,807.1,3187978.7196269487,1864.4
118674.37574126238,912.9437640440981,648.6,3186766.5007362817,1818.6
119519.27574126239,743.5437640440981,522.7,3185309.0876115356,1478.7
120671.97574126239,599.5437640440981,414.2,3183500.8113920568,1163.6
121402.57574126238,782.9437640440981,480,3181611.627173109,1110.9
121996.37574126238,911.8437640440982,562.9,3179896.1197543736,1295.5
122539.07574126238,1002.3437640440982,642.1,3178273.107365115,1459.8
122562.67574126238,1231.1437640440981,752.8,3176998.794876984,1742.2
122211.67574126238,1450.443764044098,900.2,3176071.5972413467,2070
121436.57574126238,1717.0437640440982,1060.3,3175508.005813692,2452.5
120096.07574126238,2058.2437640440985,1257,3175398.565855553,2947.9
118112.67574126238,2379.7437640440985,1497.2,3175908.021617928,3448.8
117881.67574126238,1725.3437640440982,1215.8,3176162.5807566894,3464.4
115991.37574126238,2233.6437640440986,1378.6,3176469.7255967143,3206.7
113706.07574126238,2528.4437640440983,1594,3177332.77043674,3768.5
110861.67574126238,2858.9437640440983,1831.6,3178697.2633361192,4310
107356.77574126239,3210.2437640440985,2032.2,3180738.5021724156,4859.3
103447.47574126237,3515.643764044099,2220.9,3183242.151726796,5432.3
99209.87574126237,3702.043764044099,2374.1,3186228.7052354305,5887.7
94925.97574126237,3787.2437640440994,2458.7,3189431.5249213325,6153.3
93352.87574126237,2456.5437640440987,1810.9,3192072.013778689,5548.8
90703.37574126237,2733.5437640440987,1745.1,3193599.31707268,4394.4
88370.47574126237,2613.2437640440985,1719,3195167.861955126,4448.9
86233.27574126238,2492.4437640440983,1645.7,3196588.4623337267,4291.1
84377.17574126237,2339.5437640440987,1543.7,3197789.0839173347,4084.3
82830.97574126237,2173.9437640440983,1438.8,3198695.405500942,3797.3
81539.47574126237,2012.2437640440985,1330.7,3199346.7138180467,3530.8
81808.57574126238,1204.5437640440982,909.1,3199396.9327791906,2922
82845.07574126238,785.0437640440981,592.5,3198186.885810206,1878.1
84048.17574126237,534.3437640440982,381,3196536.4228252643,1234.1
85281.77574126238,526.6437640440981,341.2,3194441.03404656,905.8
86416.57574126238,490.0437640440981,321.9,3192453.0097915977,834.8
87710.77574126238,485.74376404409816,311.5,3190264.592679681,788
88853.77574126238,451.8437640440981,300.3,3188258.027831078,752.4
90227.67574126237,444.3437640440981,286.8,3185996.595862518,731.6
91566.17574126237,418.64376404409813,282.4,3183780.01109665,711
92895.87574126237,434.74376404409816,275.9,3181532.57774798,690.7
94294.67574126237,434.3437640440981,272.3,3179230.093740915,701.8
95985.47574126237,269.24376404409816,197.9,3176871.109733849,603.9
97463.17574126237,314.8437640440981,193.5,3174444.9997313106,476.3
99105.67574126237,301.8437640440981,196.2,3171905.6261906596,489.9
100545.67574126237,317.64376404409813,205.9,3169533.3120006067,499.8
102120.57574126238,336.44376404409815,195.8,3167043.0147589715,519.5
103607.57574126238,329.24376404409816,203,3164649.567745588,521.8
105014.17574126238,343.24376404409816,216.5,3162309.2016664785,532.4
106443.97574126239,365.74376404409816,230.5,3159936.7924105832,568.4
108063.67574126238,248.84376404409812,182,3157576.612357845,512.4
109519.17574126238,310.64376404409813,191.3,3155144.211440332,436.3
110987.47574126239,334.44376404409815,207.9,3152729.972277796,498.8
111975.87574126238,445.5437640440981,285,3150647.8502795366,662.5
113017.17574126238,520.5437640440981,326,3148585.3068707217,760.4
113655.17574126238,691.0437640440981,425,3146772.563461907,991.2
114236.97574126239,794.5437640440981,492.8,3145114.4415811063,1171.2
115275.77574126239,585.1437640440981,418.1,3143454.7487898422,1182.2
116344.77574126239,495.14376404409813,339.1,3141649.9018536713,963.3
117594.27574126239,383.14376404409813,278,3139668.7145437943,779.1
119018.97574126239,318.44376404409815,222.3,3137459.7131329784,623.3
120311.07574126238,428.14376404409813,260.8,3135114.7861680146,596.6
121455.87574126238,507.64376404409813,321.8,3132924.900863355,715
122487.27574126239,623.1437640440981,369.9,3130825.3891071333,867.3
123805.67574126238,471.14376404409813,323.7,3128800.6904895203,893.8
124640.47574126239,630.9437640440981,387.5,3126837.848805875,876.2
125229.07574126238,779.9437640440981,475.4,3125107.907456197,1089.6
125534.57574126238,978.4437640440981,588.2,3123586.6907086563,1370.3
126303.77574126239,751.7437640440982,527.7,3122200.2739611133,1454.7
126391.77574126239,1041.243764044098,647.9,3120798.2900707135,1441.9
125185.27574126239,1447.5437640440982,902.8,3120439.3316210425,2013.3
124024.37574126238,1796.6437640440981,1117.4,3120132.942109142,2530.5
121929.47574126239,2251.5437640440987,1412,3120575.089310883,3208.9
119095.97574126239,2755.6437640440986,1687.8,3121726.434125502,3923.6
115468.37574126238,3203.0437640440987,2006.8,3123686.4128298284,4710.3
111023.47574126239,3727.7437640440994,2366.2,3126346.9606062057,5520.4
108839.07574126238,2680.5437640440987,1916.4,3129130.1966646,5574.1
105092.27574126239,3293.143764044099,2067,3131216.2160380753,4878.6
100981.67574126237,3557.943764044099,2249,3133985.935302015,5527.6
96780.17574126237,3702.443764044099,2375.3,3137022.554565955,5880.5
92541.47574126237,3733.643764044099,2433.8,3140282.4232285954,6069.3
88381.17574126237,3697.043764044099,2399.5,3143624.6515492573,6172
84609.67574126237,3525.543764044099,2321.9,3146761.154930901,5995.7
83495.67574126237,2147.5437640440987,1635.5,3149056.7181597636,5122.4
83483.37574126237,1471.243764044098,1068.1,3149434.3248957517,3407.3
84207.87574126237,965.7437640440982,713.2,3148694.5488842926,2267.7
85196.87574126237,650.8437640440982,471.5,3147390.127609824,1514
85971.57574126238,686.1437640440981,434.7,3145749.4382092203,1139.5
86897.47574126237,627.5437640440981,410.4,3144041.457559525,1051.6
87839.87574126237,605.2437640440982,390.2,3142283.2806212585,1030.5
89209.37574126237,377.44376404409815,279.6,3140394.9092316744,865.3
90477.37574126237,413.94376404409815,266.1,3138255.870607219,661.5
91700.47574126237,406.0437640440981,260.8,3136197.931982762,661.5
92890.37574126237,394.5437640440981,261.1,3134181.6026536385,650.5
94528.97574126237,247.24376404409813,183.9,3131930.7281941725,568
95960.27574126238,293.44376404409815,187.2,3129622.318173119,444.8
97580.77574126238,280.44376404409815,175.2,3127202.2629648624,447.8
99093.37574126237,273.3437640440981,179.9,3124874.9317505877,444
100654.97574126237,288.14376404409813,172.4,3122494.3678186922,436.4
102004.67574126237,331.44376404409815,208.9,3120258.624995003,531.8
103315.37574126237,356.64376404409813,216.3,3118117.153599075,550.8
104591.67574126237,378.14376404409813,246.2,3115994.4910584637,598.2
105990.07574126238,289.64376404409813,200.3,3113946.4134584013,595.3
107279.27574126239,373.24376404409816,237.7,3111752.923093478,561.1
108389.97574126239,420.24376404409816,248.5,3109815.0405491637,619.9
109186.47574126239,484.0437640440981,298.3,3108135.5580048515,724.6
110209.97574126239,537.1437640440981,348.7,3106252.628023615,800.2
111020.27574126239,635.6437640440981,404.6,3104533.8417946715,928.6
111502.47574126239,779.3437640440982,489.9,3103079.769034002,1140
112592.17574126238,567.4437640440981,395.2,3101558.4803803205,1138
113709.37574126238,481.8437640440981,325.7,3099866.9567328105,934.8
115023.57574126238,373.74376404409816,264.9,3097999.96691426,752
116445.77574126239,306.5437640440981,207.3,3095986.9842724227,611
117688.67574126238,395.14376404409813,248,3093910.194548647,553.7
118824.97574126239,466.44376404409815,291.2,3091958.044804974,665.7
119941.47574126239,557.9437640440981,339.6,3090014.756435843,787
121180.47574126239,423.5437640440981,296.5,3088266.5314829256,822.4
121766.17574126238,635.1437640440981,391.9,3086705.245728326,847.9
121954.97574126239,843.7437640440982,518.5,3085512.659973726,1200.8
121980.67574126238,1059.6437640440981,651,3084485.755578375,1493.9
122361.17574126238,869.9437640440981,600.4,3083695.873697945,1707.5
122119.87574126238,1189.743764044098,731.1,3082849.7872013384,1648.4
121500.07574126238,1463.943764044098,908,3082388.1713072225,2061.4
120139.77574126239,1806.743764044098,1132.8,3082559.9330663336,2563.8
118287.57574126238,2185.5437640440987,1367,3083188.088679745,3136.3
115304.27574126239,2673.7437640440985,1668.3,3084776.793630912,3839.6
111831.87574126238,3129.3437640440984,1972.9,3086896.9871251197,4589.9
107567.47574126239,3610.7437640440994,2272.8,3089790.6829938125,5389.1
105574.97574126239,2568.6437640440986,1827.1,3092697.780742303,5351.3
102096.67574126237,3121.9437640440983,1946.8,3094929.878490791,4668.5
98479.77574126238,3290.9437640440983,2091.7,3097677.5836303444,5160.7
94692.27574126238,3413.143764044099,2188.6,3100691.35200659,5451.4
91379.77574126238,3392.3437640440993,2205.7,3103467.4098881353,5538.3
87675.07574126238,3392.8437640440993,2212.2,3106628.815265427,5585.3
84281.17574126237,3231.9437640440983,2111.1,3109759.573614527,5522.8
83343.27574126238,1975.4437640440985,1494.5,3112052.382366331,4680.4
83231.17574126237,1336.243764044098,985.5,3112802.3889085534,3144.1
83846.07574126238,871.9437640440981,651.1,3112485.8674083455,2081.8
84720.07574126238,596.0437640440981,440.5,3111602.7698692046,1365.3
85666.17574126237,621.4437640440981,406.1,3110182.9844902856,1030
87091.67574126237,553.7437640440982,354.4,3108395.8305952577,945.7
88263.87574126237,521.1437640440981,346.6,3106798.7477110946,880.1
89896.07574126238,335.0437640440981,236.3,3104997.6648269296,755.8
91497.07574126238,334.44376404409815,221.1,3102962.971169798,547.3
92942.77574126238,336.5437640440981,212.4,3101075.7571538505,533
94549.27574126238,319.8437640440981,205.1,3099057.768965301,519.7
96209.77574126238,210.24376404409813,150,3097130.790190885,460.2
97743.77574126238,234.94376404409815,145.5,3095154.9785758564,380.5
