S,E,I,R,H
85899.3772899843,2273.00247562428,1359.4304777330046,2625400.5888697812,3061.968701406668
85807.93228893809,1782.1943081670408,1309.2171183574926,2637037.8218954373,3394.862159553877
86116.95519975288,1582.482982409276,980.3152314261753,2648301.463207694,2755.7833236058564
85357.01861173776,1922.243240488112,1154.19104272385,2659599.3372686366,2636.8076621775585
84061.16662983355,2255.252052775973,1361.3652944244811,2671422.9130237116,3138.144708670405
82129.06321030186,2607.07519584106,1596.6186917718596,2683844.0681970133,3720.596936055308
79719.87144990246,2898.2656290029936,1808.724539485226,2696824.6088337973,4279.363428049255
76977.0277373902,3121.30282895359,1963.4923331252585,2710262.75564067,4759.269524224551
73673.85845489477,3283.2190831121015,2102.8861724721955,2724328.025370926,5220.566924591408
71823.63157327332,2096.2298414888155,1679.7079822993028,2738830.9326041522,5131.360833623524
71033.49435006091,1953.3539188861391,1274.6954764750915,2751203.1611570185,3701.509206493364
70117.79545070896,1895.5605350916012,1251.386267568633,2763184.3054389018,3235.8479705954883
69057.97411555157,1825.4055505526344,1217.0259903936646,2775332.9848255306,3178.336913003662
68639.1434489179,1689.5351882299253,1126.2222157410006,2786879.7668933584,2978.8754852234956
70464.4627882668,1467.9656249136453,969.7337872640317,2796331.1032473925,2531.8730439251276
70410.5535269361,1399.5703159192851,925.350947060699,2807306.339391175,2413.699442876214
71237.33791507084,883.9005963983426,716.5903912742855,2817989.262929858,2184.341373141022
72914.27201672654,484.01890854755,399.0600401768909,2827727.588131982,1357.87062220477
74801.1721141172,273.5857771912298,224.3334369320194,2836870.2304365453,765.876884381495
76860.58244453247,155.8274510914334,127.36274466380347,2845594.7219558894,425.91428814306704
78874.74047574372,155.2090002810859,97.19633200424876,2854087.261457637,256.07263852869767
80863.60148331212,156.54443662409378,99.55869810114125,2862517.2280812114,239.69187491023075
82959.57851676848,143.14060372072302,94.94316440569895,2870719.138151846,217.2883284526442
85110.31354721727,95.90604522764582,72.88228885208098,2878895.6036513313,198.78327516533417
87157.29139778475,108.56158416770796,67.80790062416442,2886897.2924937345,168.38882126854122
89208.58383759674,114.08332877500999,71.92722400918068,2894892.6068295534,164.41684549485672
91239.69550793715,128.23805441757264,80.29328944898907,2902663.0912547675,181.219895764453
93042.1131993893,112.75105187364588,84.45537850097276,2910677.0514682946,211.06460941955518
95064.67760605131,110.04854551011319,68.69556432277211,2918272.175022775,213.14118041760824
96964.54200051243,147.60285476073233,85.0452862005991,2925849.023087221,234.93559661703077
98731.40206175644,201.97267620822274,124.93743448065717,2933357.068920156,306.4994647587088
100512.16,275.58,160.95,2940716.962681628,361.28
102060.09,361.07,210.97,2948170.522848416,464.47
103416,481.7,279.53,2955593.7744759168,611.32
103657.38075330724,849.7771443240588,481.7760037281356,2963685.876425565,1089.775173426346
104488.2677555474,701.2719654676359,521.8242762589105,2971648.3028618,1415.447715865036
105344.69,819.35,476.74,2979388.4717757637,1196.32
105623.16,1107.63,640,2987058.248148994,1396.62
104452.27370759321,1718.0385207794272,989.4822820809516,2995669.0300337384,2197.1571459336487
102773.0259584651,2251.2215426242324,1322.3525523539593,3004629.9166098526,2909.525520151623
99982.51730019996,2901.3244963570164,1721.4567737511522,3014484.359223256,3832.40807014421
96144.2516553756,3540.033252439767,2129.1298325601824,3025186.0859150235,4829.006189294907
93976.21053577216,2689.2206506712014,2025.88922590265,3036133.101043351,5448.908291931618
93911.90770813807,1748.2227593422738,1354.2080346265782,3045481.0499587012,4240.726969099183
94407.08749914239,1127.277846161129,870.9172077222404,3053625.2312911972,2774.9785426231883
95365.39951240116,738.4219837591734,565.5664766189077,3060792.1903616465,1817.9759164726333
96162.78090663676,837.082140049129,501.13706342794796,3067204.3331066053,1271.8184935982633
96981.55632150151,953.1057867621589,581.1256645693759,3073379.6808215952,1333.3560650703498
97030.62971026567,1199.0479307848811,726.6723396286584,3079889.927926204,1677.964870929863
96889.31294063249,1020.1302442164298,740.1460771141976,3087144.8682902027,1851.8125641361642
97101.83448250811,1136.413005739511,688.9185099969367,3093523.58017353,1707.3632847801528
96946.50165354992,1329.5458233127986,812.5027711462053,3100018.4845433314,1860.109176607321
96524.14667562758,1527.6107569556289,926.9302768554959,3106537.4486170034,2144.035929021383
96521.21587268304,1310.0220032686163,953.4825351555436,3113091.608792272,2384.499251325305
97240.8556990419,991.1703996457802,651.2289008376412,3119157.448695725,1966.1674908443056
97329.6373645045,1194.0731549694128,726.5288366998618,3124854.283452871,1694.2642510264523
96944.00271119729,1411.6474980197952,862.482514398044,3130808.381058159,2005.723146062007
95875.37424344925,1693.042676410159,1037.740599320068,3137192.7120404346,2449.716630290248
94640.68306397517,1937.363372645893,1196.3416362472915,3143707.694834356,2809.1155800136257
93091.91435709588,2150.606382807532,1334.0072422353155,3150392.6548790354,3183.505594729933
91466.30709186416,2285.2048051140814,1432.7129044405274,3157233.439720208,3422.8394970163986
90732.06667391122,1656.639925947776,1275.1754237537082,3163961.8341380875,3587.7776992650015
90613.80012089478,1446.6204188667393,924.928082937902,3169848.41917904,2642.919507314652
90265.20092509786,1513.8445822998465,959.4033806278869,3175040.2740776143,2328.515146698606
89672.86879527567,1595.772908538193,1012.6193166255846,3180432.672781502,2482.8701984933437
88813.53342326278,1690.68095063577,1074.7350623249463,3185859.507288273,2631.5425061953647
87921.92028847245,1749.5054177430493,1112.6233684086108,3191322.9851942826,2749.47774282135
86975.76427913728,1782.581669775805,1141.4091188902776,3196715.415862291,2833.7020155515665
86743.11519452809,1288.0272798646795,1002.8934285166403,3201989.2868013713,2837.858577714124
87597.16532744342,750.8158182442846,611.6642011969083,3206359.4737230376,2032.6518615651862
88996.65792823583,459.08549317702705,369.6886454240659,3209647.620494242,1241.6716639645874
90374.30067178688,287.5144713259266,226.99736689651226,3212671.742088771,754.8126552907738
91756.85849945339,282.9520975089667,179.27939491840647,3215247.3873381987,476.77232644986975
93198.16467610221,281.8897498934138,176.77322759281466,3217692.9033630346,422.8645750111648
94379.69683856415,279.12182942105056,175.5671591240565,3220179.464671151,406.1972815314562
95321.11702061063,229.50655905626382,167.82095671622847,3222959.525443547,418.29102139396934
96664.00116512716,225.69969614275865,141.85484546429768,3225093.8698159773,359.22947589730575
98065.12219962073,262.80369888093696,161.73125664886206,3227064.2921099034,383.737720822319
99386.12261083772,323.12561287603603,191.31711013947017,3228910.8905658773,463.06401541455506
100917.2166363575,328.93916999852354,235.52329103378307,3230528.9123168685,581.333513593331
102363.45425765349,232.30785334515883,164.3332690740372,3232322.237577048,512.967555584016
103572.07588146161,344.04781808853204,205.40275255722372,3233937.0025692964,503.92313114123704
104707.96950001789,439.60079856907737,249.9426582240695,3235551.579188332,619.1781269265775
105612.26,531.69,318.5,3237247.312613113,713.81
106293.09,660.69,394.65,3239075.603411127,895.37
106705.34,821.26,488,3240962.233383345,1107.86
106757.45,1030.2,615.44,3243116.7113506524,1380.04
106852.4,933.71,677.22,3245409.0559483063,1700.29
107337.38,864.44,529.2,3247493.950552127,1494.96
107241.87,1105.46,655.78,3249405.954921637,1473.61
105056.5752271596,1716.0589447089042,1013.7058044749167,3252782.749282476,2319.68579400926
103288.79938432806,2073.954987094813,1259.1134034897289,3255977.647125275,2876.564948977019
100894.4205696237,2458.2299065539064,1497.066993706035,3259724.91662182,3493.3475801648488
97957.00583654478,2805.7596983921817,1734.4255275069318,3263959.1894411817,4065.82517078338
95557.91584089243,2380.968836326892,1767.1105392925504,3268548.2544470364,4555.2831722511855
95210.61810666071,1454.601120786537,1145.48804534719,3272181.599057394,3694.0853070618987
95659.91259481163,915.969180118226,721.7013855041021,3274322.997412216,2343.1200273798777
97098.90017340102,568.0430917568838,444.316901331596,3275108.6768268477,1451.9206425566456
98060.19732550412,563.7186501352659,354.01432019834516,3275708.3411410092,944.9003031379569
98748.87724214012,626.3654043481292,388.0854470468489,3276388.5890119555,905.1718581883543
99362.11512346724,690.3498795887639,428.0626057017527,3276983.439247785,998.373850674844
99960.16124325048,672.5413385682733,459.13010129328023,3277684.1839244864,1088.5205976942696
100736.15648151604,625.1280012413876,385.92334337204306,3278219.1036180756,1008.1290499232673
101354.72005118063,705.2920986632662,432.245871213261,3278639.4736027704,993.1390271917966
101855.80470182328,804.3256763382075,493.75970514576323,3279052.059727692,1137.745509789585
102348.92474658038,812.1546826165455,552.8475873478828,3279518.4685111837,1287.8955329726325
103321.37526618241,509.70608560742147,392.12423405922715,3279972.1524942997,1203.4190357654015
103179.43305287202,646.1353762178308,400.49999296371806,3280864.06658957,963.5617273217767
101876.28402411545,833.5930705631199,507.76512794428083,3282728.5308835516,1207.9531869394223
101774.61337184894,1018.2650159599327,616.0345710225788,3283306.2762099667,1467.3831026767052
100932.50945492976,1357.501389921881,830.8049483560916,3284347.2909035883,1973.5928945011294
99927.64228969756,1578.040753376483,963.3575268171332,3285647.8797977935,2302.772702636809
98281.54806988077,1874.0516873161466,1154.7351778141253,3287455.3991035577,2762.0580366372074
96840.50680560121,1706.7984956615799,1272.1736834348183,3289485.031040077,3338.066298375777
96539.83,1364.44,895.92,3291038.4897807627,2711.1
95676.16,1538.05,958.17,3292114.759549654,2325.04
94117.22726863148,1764.0678487485402,1120.6292254231373,3293710.299524814,2743.3270158808136
92442.6778046417,1948.5367346434593,1233.917224716504,3295448.858592824,3039.274740885376
90787.33772405644,2038.8948586022052,1299.3527373938791,3297269.9623945723,3212.034047164999
88942.88133624688,2127.33825696338,1369.7351589257196,3299234.2891075537,3412.6501071294456
87812.2616663276,1726.1585115201458,1295.165950044829,3301064.2466046447,3425.9200208499674
88343.33245686167,970.9486652945748,793.495441136244,3301989.304906271,2636.979183401816
89459.36244781177,568.4176161526697,458.2920702405081,3301742.188200997,1554.3778459047874
90878.94525386779,335.65122937096515,272.4143929607838,3300864.67372396,906.4477119014781
92406.824592763,285.93024326452445,186.730796797689,3299516.52630272,542.4729235967592
94031.38427847624,286.4224156901594,183.46846459833648,3297939.064112171,438.7662768822501
95686.8529513283,269.96771233788996,171.89323219618586,3296281.5550500276,407.3163800256814
97359.82490129772,261.99195903367564,174.74987310626702,3294576.7364945174,407.95867779908303
98958.36984045975,203.7679304361501,129.65111641827872,3292988.4238917385,350.16002865408865
100524.43511491062,218.18215622198085,133.86254092025388,3291291.032672651,308.9985263278248
102168.67180773958,234.76416482229666,145.80187092238518,3289465.787004718,326.2648936844789
103923.00472754227,253.68842900082555,166.8346307520714,3287488.6206670757,379.52220863436764
105789.7504172501,160.29994317701718,125.81018832142081,3285547.991772674,377.8883542286479
107572.58354373535,213.01666524983412,128.85259338234363,3283461.818333966,290.6362948230639
109406.96834177006,237.1066742986176,142.58054271932124,3281329.0007968876,314.62154776818227
111108.4148685398,302.62127149499685,180.46840249637356,3279216.9884748096,398.06837603953664
112777.87941143334,378.07242267544603,221.0154139777256,3277121.927311055,475.83425263073747
114335.4704953314,471.11517624381145,279.0117609376481,3275051.587102962,598.3447526169572
115790.74933960859,584.0249148352157,341.9279141665408,3273058.7723422484,730.3466706413028
117206.88422863456,592.5498413030956,403.41790208248756,3271167.811232727,915.619057558863
118944.21795668601,502.0668998283465,310.1355606397193,3269203.0215472514,875.6975532616098
120341.18587643755,685.8133207745697,393.3597634859048,3267096.8875817023,840.8613570304411
121448.69013377516,916.3709253851368,516.2034603308979,3265180.28503456,1100.043145337875
121562.33030533815,1337.9992211235858,755.820523199819,3263929.1020116666,1617.7071629273048
120733.28418771608,1864.7411241302555,1060.898355941306,3263431.191125711,2236.8299319414723
119008.03879506553,2587.8685854312416,1483.7358999969217,3263503.353998539,3131.988522988801
116482.5981559573,2918.948573987776,1950.4740427439074,3264701.4344277144,4316.159412250439
116060.44370258033,2043.4170664718063,1496.005330032533,3265918.933610456,4401.501244953158
116368.73126476203,1495.3269432459415,1092.0494142635298,3266003.780665066,3281.9948451399237
117332.68010297252,1101.3285244851756,804.801327768777,3265162.1669113506,2393.3394005136042
118360.80174246218,1153.5176034809715,679.7307257287392,3263623.681500532,1771.9806840543201
118544.45427043049,1561.2804058601994,888.4436828080109,3262240.307918752,1919.6307615470025
117911.17875411987,2080.285684278431,1198.978884233531,3261444.8592460738,2549.8912220815146
116710.64494757356,2686.391241880656,1548.2010874707169,3261087.521590918,3335.847363242693
115678.57170982487,2594.2903465578106,1530.3387354350043,3261617.7179986294,3857.200127690254
112728.46814800873,3426.965432593976,1998.184299392211,3262650.494274934,4363.848368488532
108536.15377270924,4295.379854553517,2546.722111755326,3264804.642016771,5632.224321160513
103282.60259242274,5138.856698644479,3099.298739666734,3268036.105621775,7007.39916410701
101385.70820974294,3147.40260002994,2420.618470634821,3271975.5578810903,7329.734647785429
97274.75173866414,3736.2813793939854,2331.8491373640086,3274955.2900015246,5861.922493331448
92934.27412953728,4209.134197123893,2640.7984981339227,3277882.269317935,6441.630370558502
88479.41176493285,4402.257270353897,2834.230467532392,3281314.972391697,7008.987032526517
83660.85168014237,4419.487363255624,2896.914798681883,3285418.013804226,7449.586676031204
79146.92741898952,4168.1428547252735,2782.9126548097515,3289657.1074708407,7404.083391021577
75611.33025854848,3740.6389890018722,2541.3905080934496,3293221.339706988,6930.2355907654055
73813.84355061,2736.190674450863,2122.084277023508,3295798.2181229447,6022.533422488497
74303.58487084326,1593.4854851845341,1212.1746001270917,3296715.61669902,4321.5635567876925
74445.51090074118,1472.630261791195,1011.4954483232941,3296246.482809431,2840.512395044988
74973.74700900786,1306.7256598957142,894.5164499233489,3295350.2739521624,2472.2226053013874
75663.9160940665,1179.2868691326112,808.9061035078958,3294219.8385670097,2206.9249132625114
76659.47149144318,1047.2950169671963,714.7278217881715,3292793.918233346,1942.7068801040048
77849.52158641843,934.6377476668569,632.8918584023739,3291140.278926348,1711.6209862182163
79567.81166093153,739.9061171442969,547.7604754500105,3289039.3407279574,1475.549706985676
81805.87576186276,397.3432000356661,331.2124288318515,3286697.3443318955,1136.3579548616622
84164.94055565508,214.33481325971354,173.61516191925776,3284010.1006426155,604.3344809439733
86422.44172841606,128.21084651039152,105.74209931313138,3281237.8119500275,344.4788366144911
88968.80940824568,101.48871918601432,69.68465379765208,3278079.4552119165,222.3486200704199
91439.88504162765,111.5222508738113,71.3759375641058,3274921.2994572558,175.28200145517457
93864.2359633732,120.76105308389737,74.00117510105939,3271804.670095715,176.49312051405127
96244.49169284369,114.27159992581424,73.99709477767111,3268748.6844926304,166.28315850656656
98627.11902581813,105.2466643472946,64.98941005731565,3265697.8358095516,194.09410425425529
100982.86237356627,139.81748209075005,84.90186431329815,3262598.2203368335,208.78490045541906
103222.23544657683,140.8476922433932,85.65485943290778,3259664.776710965,195.65373753746366
105465.98522536836,164.11598242058588,98.63938641602508,3256687.922469506,222.56250092315108
107825.431907017,99.96945693062762,79.52514659115715,3253713.232397795,214.48037755191316
110162.12846116032,114.98791756960375,67.59831112360104,3250668.8808536655,166.48060413255783
112431.05007396633,144.79297998192231,82.3176387959413,3247650.559419211,180.5239334012671
114662.28298806745,174.22768056268876,99.22447253099281,3244660.654611362,217.78285678124874
116705.98215680919,256.1033270975627,147.02851505074034,3241774.945392279,319.05546928316187
118552.10775930069,400.8722060598908,226.82540196826199,3238985.1909515043,493.77233488195066
119238.73982191108,680.6211491345049,385.74154689621696,3237139.789587334,841.5844785498302
119580.23177009675,960.7211905795081,586.5961721483876,3235591.8547830675,1244.058213625063
121036.54416682733,676.9085037355835,488.9913007585272,3233789.0750175854,1372.8464945193195
121534.49294243092,1095.295942274679,620.7631215611921,3232009.0492035914,1330.9791716178993
121374.29810022714,1549.5629662312592,872.7612328483028,3230727.3064108724,1832.6772227500896
120311.29850886209,2128.7940874375613,1208.8652574254372,3230136.619020694,2519.1705044186256
117877.23800408085,2919.1306617155014,1670.887588538081,3230574.853688184,3546.2607251911368
113947.95515858725,3875.558360294288,2250.834022217981,3232222.9720361535,4820.7709111162385
108535.40202316694,4651.041526938403,2917.5563153933567,3235442.051486377,6420.855018511019
106823.04302592263,2997.845714660637,2236.4888985956236,3238737.4054893027,6727.220850031732
106027.50595055129,2086.286566281925,1576.8215034688037,3240345.127591825,4866.387968715252
106114.57853972477,1433.1675382098442,1087.9710669497358,3240640.9480930795,3377.5313883548006
106232.30626665584,1290.4545986814276,809.8676872689327,3240178.540838441,2369.5141269117203
105972.85588339258,1600.8724337546491,957.7898540486526,3239212.7598333764,2176.220119317399
105143.13174427299,1890.994359431894,1146.0639369595124,3238792.1333156424,2558.5984574421154
103470.52714760276,2145.943999492003,1293.495589116937,3239287.6433660537,2956.0730534193303
103005.65275046836,1799.4680917631572,1158.2011475403235,3239455.8701921212,3271.2516829386436
101159.80870944566,2287.2838567514073,1387.249917859258,3239802.3077149335,3237.6869359092393
98771.03905450791,2694.349240443638,1652.6420333792832,3240733.7342073154,3857.984131783369
95687.3564334579,3099.9228014851133,1921.648884661534,3242352.458842712,4590.131829384405
94256.87931083854,2102.333474582503,1625.976249066481,3244284.8433223222,4887.606538282809
92843.91323461184,2177.781423234608,1367.6227226567196,3245082.5211313106,3745.568087070657
90944.47983364524,2414.775510657105,1531.8108556612913,3245782.578466841,3741.5470511281824
88751.46996117946,2588.1364867820525,1644.771411906883,3246883.758443644,4118.882370820926
86486.13588167597,2658.388396565899,1712.3808270493948,3248205.345087753,4328.84258336967
84121.06943126967,2658.6317688063646,1734.4067402045594,3249736.397564904,4481.40000865268
81720.25029451677,2620.007128619565,1729.0415004582746,3251367.778393857,4516.06816574733
79791.35879914497,2446.1618368708528,1628.3375190530448,3252753.336037919,4273.709752486479
80120.00711976095,1279.2122815351593,1067.1871533195047,3253331.9675556137,3566.0097711936055
80145.90299109138,1263.2558802866038,843.5460946499496,3252721.7454689485,2323.5686925123227
80412.84621614375,1174.5634765104633,779.0362043748489,3251779.942744419,2060.2669798793513
81168.71760089856,996.9940580048246,662.2433111730393,3250488.567337547,1732.80594493201
81929.51255275692,919.0701682066451,615.7843291079258,3249017.001937276,1580.3202078400225
82711.2402329404,872.0978021152371,577.1669591473976,3247485.152886421,1483.7746803499062
83639.60298348624,821.6248448582361,537.8706422736976,3245804.4647450713,1387.1438854383655
85169.74866199338,452.94937981817145,368.85963333229586,3243969.910877807,1173.29574257774
86952.200389298,270.85954308063424,217.1800491223345,3241672.979421639,724.3973470777522
89167.38334109428,155.72003337479424,126.60666166982496,3238814.6235461025,417.61497629826135
91199.81612328478,104.9508672417898,74.81148173025122,3236031.0071473033,236.08188954012218
93139.37213088926,111.42225491223428,70.36922553130121,3233233.8952109464,171.38818990722655
95199.38249593507,100.54840700474209,62.98937667058306,3230332.9896550654,145.20414771792474
97356.19904836667,88.66803745884347,55.89056031359,3227333.1347036352,127.33893962816667
99389.8868117025,65.49219219928038,44.71480162819487,3224469.346619705,122.89779911870694
101421.5564946452,73.4863240760988,43.91361477979309,3221562.125801275,103.69595318767729
103426.09589835333,76.94984527136606,46.76716574470203,3218681.6122495797,105.18830371431689
105398.54268455866,76.6423165603048,46.873062037725106,3215834.818483776,98.77790394521134
107378.42839824433,49.39717182666449,37.520224582062774,3213016.7686552773,102.39645019193699
109429.84984646869,39.054740374893925,26.25135836835253,3210106.432313033,61.146158812200426
111446.80441314512,46.063860962362675,27.422287435293903,3207200.771505036,63.84044431233539
113491.34858947952,50.34920853749189,29.161197189701642,3204264.925883071,61.1347500163397
115477.21514096104,63.87632685528218,36.11805486707383,3201372.5350565305,80.16855263350561
117371.86199852121,99.76038205167043,56.51714073131882,3198532.1355240745,124.2218976183103
119148.09832035995,134.81466853788046,75.87869714160158,3195810.4550824477,163.16828394124852
120928.01802292487,197.01373697114303,111.12035600759901,3193039.775694802,227.50200625086546
122949.86306745958,113.01163345576319,79.80611598869717,3190237.7568665994,223.18301570495893
124450.35035275835,223.48533322200845,125.83025274898213,3187683.946286987,286.8696320477662
125763.19079283193,365.5148251855541,206.64060087255294,3185248.840163848,413.6237445880261
126975.24177163097,535.3190784644895,299.80557525039967,3182873.8309234697,598.7434379669096
127839.48879254588,768.0935386565009,419.79297596568233,3180753.9866101216,846.3139987924142
128200.37165112406,1102.2730375326548,601.5022248578202,3178974.3795699063,1219.5878126544721
127623.36345255605,1641.9021121621809,902.7219527108097,3177804.8458209545,1820.5933306615939
127861.18537100845,1254.2858522126028,873.2736029721988,3177078.3696220047,2294.9015377595906
128351.23946458183,1014.0838699799918,714.1625050721431,3176079.9838649216,1997.7002598239428
129405.26557732117,801.4020754542219,561.3309617163992,3174483.394871056,1552.9683070024378
130771.93995325618,689.4133546685497,441.3539820875234,3172439.4327746322,1228.3848567674906
130879.04690507073,1156.591779525255,634.775604105546,3170761.818357678,1274.3972653286955
130258.43769961601,1733.8274279860973,940.807504979084,3169588.640844251,1870.6493962800507
128216.85194302756,2606.505583043479,1421.8704905342179,3169365.2729725633,2859.5486622018648
126467.80030481533,2501.4472897766786,1587.6095572004292,3170142.2018407527,3932.7988385145413
122012.77339568334,3930.2526523666675,2203.788558675521,3171640.2529562735,4557.94331626991
115972.40978954655,5368.752149649311,3051.560047169961,3174482.3236768064,6365.338107824828
106480.38523390683,7025.11544638596,4127.848887539197,3180329.4518581913,8995.371655693662
99657.82120729238,5300.618375807129,3981.914061869776,3188110.203543912,10873.371296862742
94959.47504145087,4895.312679845907,3068.02955642873,3193215.6746224943,8452.202772571862
88354.76476842206,5242.62662519062,3320.3607017640106,3198308.684642951,8078.523724352652
81902.94713235927,5147.309417261239,3363.2712060806375,3203901.080882745,8499.323688260889
76306.28630286602,4702.769864779581,3149.2072922278003,3209244.5840153513,8300.901994937905
71394.51667509161,4094.1193509025948,2823.1930541586494,3214179.445473333,7714.014913426834
67392.18026132214,3476.8404119167208,2446.6245707482108,3218264.182818603,6917.282624588167
64904.62,2736.41,1959.06,3221068.433793102,5640.94
64941.86,1332.51,1181.79,3222301.252650941,4150.97
65388.37,1021.83,738.33,3221697.8605150306,2320.56
66096.01,807.62,579.54,3220452.4653979647,1672.04
67068.01,646.86,458.06,3218851.9788698023,1320.34
68231.96,524.11,370.79,3216987.6704515116,1054.63
69546.52,429.6,304.98,3214923.0520355934,854.23
70908.2961900472,428.554703306603,275.41010619575724,3212681.870969505,866.5156776886768
72573.50998489412,231.94917337659277,187.1585554054632,3210391.5332169994,672.7913370085578
74397.42339437325,118.49917766482771,100.42315857095986,3207858.12837056,387.46827379750425
76296.25,63.71,54.58,3205150.371114329,193.29
78247.84,34.62,29.59,3202343.540998233,106.67
80045.58776717333,54.09079017790976,38.94276595423965,3199607.8454204383,108.69101808486721
81956.84482981473,52.74893748001878,34.579006411014426,3196793.3440438504,94.26274160799439
83833.11162088033,57.92398100520646,39.86128001242238,3193997.955087532,103.92057228275677
85732.5954509055,47.517883340798015,34.833395766154965,3191205.33897734,116.85458035573734
87632.12199176225,52.88568634341744,34.61130233282731,3188392.481961512,96.73921394757282
89486.85226065735,68.49877150843014,43.95081559065248,3185604.629977512,112.42680643904247
91360.04675411293,71.0698509631323,44.85009407972171,3182820.2811195115,111.38651835127914
93315.07439488122,46.64190872120915,36.20300799863436,3179990.6445004735,95.79666561416688
95253.62554293207,39.94861726823445,26.134637652731026,3177161.608547899,77.46331711246793
97123.58548995701,57.78604753183438,35.05051843813863,3174357.721749649,91.04130331340252
99039.7673815049,67.02867738969509,42.136480885234576,3171518.363054851,94.80844421486114
100797.83919981883,101.93649529686408,60.72893720020634,3168800.0937211527,144.52605523423546
102444.04361398124,163.55275256809446,96.23368100082381,3166150.290495684,223.67203774776382
104039.5073723135,199.27210638014137,120.76846354804233,3163588.306519988,270.40562152883825
105640.57542964107,239.2230485568911,141.61948039556913,3161020.299674898,314.2717385602704
107385.70685669644,172.02174290392986,125.62517942217414,3158452.4838021966,345.76399111762197
108847.95923170184,227.78523170975498,130.30394983649097,3156023.9639016395,338.15406558610323
110321.98651373837,299.5198928938065,175.26279516415127,3153527.7039510133,379.01528857044633
111393.85016758209,466.7665095355275,261.9756840954696,3151296.3416271694,597.5048699568126
112022.23374655838,705.6262124364829,401.10041852460375,3149384.7262415276,880.5793884829284
112327.1988653986,974.1825958090196,556.026066102518,3147751.035683398,1210.3459220920627
112158.17967538071,1303.039328394026,753.301477572685,3146488.882947781,1616.803064240932
113104.9520858196,958.7280225396545,691.0559288037474,3145043.674601175,1856.5801305829507
114165.88800315977,695.6753793767566,510.04046054493847,3143521.945179946,1496.4351028054039
115300.17168546324,526.6109460775468,378.88764205314453,3141783.0914400253,1129.954172141557
116717.38888921801,387.8821031977364,277.72971296817417,3139701.0481446823,824.0037488901266
117725.8790354591,573.9124899693572,327.5325534843902,3137552.0978066577,703.8348768050578
118540.8756830176,760.743840985099,433.6303326050295,3135539.5784955868,878.4918902210743
118366.62327541478,1095.047415699244,624.6936045568156,3134283.9522984005,1294.7524318504686
118508.02038216677,1051.8847332517146,738.0345863727572,3133167.8732699463,1786.0405564938653
118024.97743442467,1547.3818117932387,877.2602046023952,3132111.751837755,1892.5513173145862
116656.20793600686,2106.6584490636255,1199.2775059277383,3131694.7857143916,2500.01994447314
113787.77265055676,2928.7754218474597,1674.3770695662643,3132361.586269172,3540.2131982095643
110683.45739632628,2841.52840008139,2000.4351332847075,3134322.673732013,4838.083435785997
108930.41783797223,2597.4870729891854,1586.0688889126575,3135829.825664913,4452.6048927093225
105332.35563876102,3377.8282310633285,1997.1779331048217,3137332.1792126587,4432.05569018269
100573.53107995527,4116.221101827975,2478.7457914940846,3139967.3816986415,5593.1130387107105
95413.83974866862,4665.452205338868,2857.362463669457,3143295.9724564482,6623.388245754775
89210.58770305617,5053.583073893171,3183.7052505553584,3147882.3505520225,7624.571239247679
82638.93528792704,5124.9794988783315,3318.767221998654,3153346.3232755214,8303.308461867658
76542.48077701726,4842.767857992144,3235.3721426944344,3158907.9139010278,8401.402572634093
73597.18384788095,2931.994897212147,2440.778710262968,3163660.413282242,7626.449255099298
